Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2005,10.875049745315133,11.875054319596984,0.2786217391304348,616.8284072875977,38.8170104980469,1.2545580158899832,476.4648,37.26536,309.67685,120.22364,-12.573572967196924,386
2005,10.925049974029225,11.875054319596984,0.27995652173913044,641.3111547231674,38.8170104980469,1.2545580158899832,476.4648,37.26536,309.67685,120.22364,-14.1912256419306,383
2005,10.975050202743319,11.875054319596984,0.29452173913043483,645.7056236080825,38.8170104980469,1.2545580158899832,476.4648,37.26536,309.67685,120.22364,-24.465202677720185,383
2005,11.02505043145741,11.875054319596984,0.2882782608695652,668.1508116722107,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-37.72288681515727,388
2005,11.075050660171502,11.875054319596984,0.29497391304347825,660.5846893191338,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-42.837333154623366,390
2005,11.125050888885596,11.875054319596984,0.28520869565217394,644.7501014471054,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-57.3982924163729,389
2005,11.175051117599688,11.875054319596984,0.29668260869565216,641.3204753994942,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-56.61059144068713,384
2005,11.22505134631378,11.875054319596984,0.2920478260869565,645.3519423604012,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-56.68121360568705,391
2005,11.275051575027874,11.875054319596984,0.307504347826087,638.8691895008087,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-50.79849611285749,393
2005,11.325051803741966,11.875054319596984,0.2953913043478261,628.5875850319862,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-53.92926182858673,417
2005,11.375052032456058,11.875054319596984,0.32700434782608695,645.9274477958679,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-48.51893377098895,408
2005,11.425052261170151,11.875054319596984,0.3113347826086957,665.4125415682793,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-43.20031628827587,401
2005,11.475052489884243,11.875054319596984,0.28920869565217394,659.6232806444168,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-55.802882717493844,383
2005,11.525052718598335,11.875054319596984,0.3281913043478261,657.2562600970268,39.7684265136719,1.334559637329331,473.353,37.02198,210.21855,67.6207,-42.68511548970923,380
2005,11.575052947312429,11.875054319596984,0.3704826086956522,660.3740519285202,39.7684265136719,1.334559637329331,473.353,37.02198,210.21855,67.6207,-49.672440849688314,393
2005,11.62505317602652,11.875054319596984,0.3626565217391305,666.4585584402084,39.7684265136719,1.334559637329331,473.353,37.02198,210.21855,67.6207,-44.09802636394477,386
2005,11.675053404740614,11.875054319596984,0.39233478260869564,649.5101748388261,39.7684265136719,1.334559637329331,473.353,37.02198,210.21855,67.6207,-46.73156743442678,388
2005,11.725053633454706,11.875054319596984,0.39511739130434786,653.0297819003463,39.7684265136719,1.334559637329331,473.353,37.02198,210.21855,67.6207,-39.655951676015775,384
2005,11.775053862168798,11.875054319596984,0.36611739130434784,654.0291214622557,39.7314392089844,1.3415310499366508,486.36957,38.04004,223.208,69.01276,-37.90262816399763,387
2005,11.825054090882892,11.875054319596984,0.3540086956521739,662.1603089794517,39.7314392089844,1.3415310499366508,486.36957,38.04004,223.208,69.01276,-35.041193740292215,393
2005,11.875054319596984,11.875054319596984,0.3475565217391305,661.0326092243195,39.7314392089844,1.3415310499366508,486.36957,38.04004,223.208,69.01276,-33.47374979957942,394
2005,11.925054548311076,11.875054319596984,0.3358826086956522,651.4124455451965,39.7314392089844,1.3415310499366508,486.36957,38.04004,223.208,69.01276,-41.858733674316795,395
2005,11.97505477702517,11.875054319596984,0.32301739130434787,639.226962774992,39.7314392089844,1.3415310499366508,486.36957,38.04004,223.208,69.01276,-46.5990613133705,393
2005,12.025055005739262,11.875054319596984,0.3022304347826087,650.3321631103754,39.5671325683594,1.327765342440795,499.71088,39.08349,238.22844,70.0674,-57.0124002524243,390
2005,12.075055234453353,11.875054319596984,0.32495217391304354,642.3724581003189,39.5671325683594,1.327765342440795,499.71088,39.08349,238.22844,70.0674,-59.425688061063966,383
2005,12.125055463167447,11.875054319596984,0.34940000000000004,644.5028878450394,39.5671325683594,1.327765342440795,499.71088,39.08349,238.22844,70.0674,-63.02569515730784,376
2005,12.17505569188154,11.875054319596984,0.3188086956521739,627.5902644693851,39.5671325683594,1.327765342440795,499.71088,39.08349,238.22844,70.0674,-67.49636062342859,370
2005,12.225055920595631,11.875054319596984,0.3321869565217392,617.6529192328453,39.5671325683594,1.327765342440795,499.71088,39.08349,238.22844,70.0674,-73.07879400205059,359
2005,12.275056149309725,11.875054319596984,0.3126086956521739,626.9010976552963,39.64418945312502,1.3407080104265063,503.8316,39.405777,242.34387,70.46969,-71.04526949809053,354
2005,12.325056378023817,11.875054319596984,0.32279565217391304,628.5921558141708,39.64418945312502,1.3407080104265063,503.8316,39.405777,242.34387,70.46969,-71.71696825946026,356
2005,12.375056606737909,11.875054319596984,0.34331304347826086,629.8245615959167,39.64418945312502,1.3407080104265063,503.8316,39.405777,242.34387,70.46969,-62.75766928246321,360
2005,12.425056835452002,11.875054319596984,0.35347826086956524,627.185041308403,39.64418945312502,1.3407080104265063,503.8316,39.405777,242.34387,70.46969,-66.83115620021317,361
2005,12.475057064166094,11.875054319596984,0.3254391304347826,628.043874041043,39.64418945312502,1.3407080104265063,503.8316,39.405777,242.34387,70.46969,-55.4066722763755,345
2005,12.525057292880188,11.875054319596984,0.3158086956521739,628.6268508588737,39.83367309570315,1.3557077358793659,510.6132,39.93618,250.58504,71.26601,-41.55017034215314,349
2005,12.57505752159428,11.875054319596984,0.3208913043478261,645.8108313239086,39.83367309570315,1.3557077358793659,510.6132,39.93618,250.58504,71.26601,-22.525353510248692,348
2005,12.625057750308372,11.875054319596984,0.31599565217391307,642.5799278263892,39.83367309570315,1.3557077358793659,510.6132,39.93618,250.58504,71.26601,-21.474789276433057,346
2005,12.675057979022466,11.875054319596984,0.29232608695652174,629.5428832117468,39.83367309570315,1.3557077358793659,510.6132,39.93618,250.58504,71.26601,-32.49110929594917,351
2005,12.725058207736557,11.875054319596984,0.3160304347826087,631.8376538066659,39.83367309570315,1.3557077358793659,510.6132,39.93618,250.58504,71.26601,-25.864472284442627,344
2005,12.77505843645065,11.875054319596984,0.31677826086956523,622.7083803415298,39.97426757812502,1.376946056540738,517.03644,40.438557,245.97513,71.616516,-19.901484293629892,338
2005,12.825058665164743,11.875054319596984,0.3319608695652174,610.5212227106094,39.97426757812502,1.376946056540738,517.03644,40.438557,245.97513,71.616516,-31.251841363771632,341
2005,12.875058893878835,11.875054319596984,0.3324130434782609,610.4232413768768,39.97426757812502,1.376946056540738,517.03644,40.438557,245.97513,71.616516,-32.84177376745481,339
2005,12.925059122592927,11.875054319596984,0.30951739130434786,612.6459368467331,39.97426757812502,1.376946056540738,517.03644,40.438557,245.97513,71.616516,-35.19798798475347,339
2005,12.97505935130702,11.875054319596984,0.3133130434782609,601.8719626157394,39.97426757812502,1.376946056540738,517.03644,40.438557,245.97513,71.616516,-40.52817761214965,339
2005,13.025059580021113,11.875054319596984,0.3054521739130435,598.5087067484856,39.0195251464844,1.2963263436075558,524.45667,41.018913,222.16106,76.342514,-33.91295086647699,337
2005,13.075059808735205,11.875054319596984,0.2982173913043479,585.3469846248627,39.0195251464844,1.2963263436075558,524.45667,41.018913,222.16106,76.342514,-34.9048518877878,332
2005,13.125060037449298,11.875054319596984,0.2646695652173913,574.3999998569489,39.0195251464844,1.2963263436075558,524.45667,41.018913,222.16106,76.342514,-42.841687461530114,325
2005,13.17506026616339,11.875054319596984,0.3070304347826087,560.0548655986786,39.0195251464844,1.2963263436075558,524.45667,41.018913,222.16106,76.342514,-47.45607398894492,318
2005,13.225060494877484,11.875054319596984,0.34977391304347827,550.7920209765434,39.0195251464844,1.2963263436075558,524.45667,41.018913,222.16106,76.342514,-54.50104972441113,316
2005,13.275060723591576,11.875054319596984,0.3077608695652174,550.3103258609772,40.8200622558594,1.4053156889538718,454.37408,35.537598,397.32498,156.60847,-70.02076317689205,312
2005,13.325060952305668,11.875054319596984,0.3074130434782609,555.8113768696785,40.8200622558594,1.4053156889538718,454.37408,35.537598,397.32498,156.60847,-71.01693273061801,309
2005,13.375061181019761,11.875054319596984,0.3080695652173913,558.51455026865,40.8200622558594,1.4053156889538718,454.37408,35.537598,397.32498,156.60847,-75.73429953212542,309
2005,13.425061409733853,11.875054319596984,0.3247086956521739,553.075447678566,40.8200622558594,1.4053156889538718,454.37408,35.537598,397.32498,156.60847,-89.24311685323323,309
2005,13.475061638447945,11.875054319596984,0.3199347826086957,545.634566783905,40.8200622558594,1.4053156889538718,454.37408,35.537598,397.32498,156.60847,-99.63794881311628,308
2005,13.525061867162039,11.875054319596984,0.3113086956521739,554.4251912236214,41.24782714843752,1.432707006555976,431.50262,33.74877,380.46555,155.82588,-95.2788141903967,306
2005,13.575062095876131,11.875054319596984,0.30957391304347825,557.0446393787861,41.24782714843752,1.432707006555976,431.50262,33.74877,380.46555,155.82588,-104.21660428303153,303
2005,13.625062324590223,11.875054319596984,0.31901739130434786,557.0066248774529,41.24782714843752,1.432707006555976,431.50262,33.74877,380.46555,155.82588,-99.07787630504947,302
2005,13.675062553304317,11.875054319596984,0.30034782608695654,555.7370414733887,41.24782714843752,1.432707006555976,431.50262,33.74877,380.46555,155.82588,-105.50243868650193,303
2005,13.725062782018409,11.875054319596984,0.3420565217391305,552.6576670408249,41.24782714843752,1.432707006555976,431.50262,33.74877,380.46555,155.82588,-105.49340895248758,303
2005,13.7750630107325,11.875054319596984,0.31457391304347826,545.218218266964,41.23720703125002,1.4390182098474265,441.9833,34.568485,397.34573,155.55629,-86.77776688842062,303
2005,13.825063239446594,11.875054319596984,0.31319565217391304,543.5724571049213,41.23720703125002,1.4390182098474265,441.9833,34.568485,397.34573,155.55629,-86.9039918524029,302
2005,13.875063468160686,11.875054319596984,0.31246956521739133,540.726116001606,41.23720703125002,1.4390182098474265,441.9833,34.568485,397.34573,155.55629,-86.93315445940175,302
2005,13.925063696874778,11.875054319596984,0.32204782608695653,540.4720785021782,41.23720703125002,1.4390182098474265,441.9833,34.568485,397.34573,155.55629,-80.58351475217898,300
2005,13.975063925588872,11.875054319596984,0.3028782608695652,547.0124716758728,41.23720703125002,1.4390182098474265,441.9833,34.568485,397.34573,155.55629,-69.20485447147587,300
2005,14.025064154302964,11.875054319596984,0.29668260869565216,552.7012010812759,41.27089843750002,1.4607968887922782,413.99323,32.379322,297.05685,108.4646,-93.35901271927094,299
2005,14.075064383017057,11.875054319596984,0.28393913043478264,551.4721781015396,41.27089843750002,1.4607968887922782,413.99323,32.379322,297.05685,108.4646,-93.70945092849433,298
2005,14.12506461173115,11.875054319596984,0.27246521739130436,576.6803892850876,41.27089843750002,1.4607968887922782,413.99323,32.379322,297.05685,108.4646,-77.97510099536066,297
2005,14.175064840445241,11.875054319596984,0.2980695652173913,579.388388460502,41.27089843750002,1.4607968887922782,413.99323,32.379322,297.05685,108.4646,-83.21434399083932,297
2005,14.225065069159335,11.875054319596984,0.28678260869565214,594.1425670981407,41.27089843750002,1.4607968887922782,413.99323,32.379322,297.05685,108.4646,-75.36892253904614,298
2005,14.275065297873427,11.875054319596984,0.30412608695652177,602.216356754303,42.61177978515627,1.5104570409941565,262.48773,20.529745,242.01695,275.3187,-61.5284106906812,299
2005,14.325065526587519,11.875054319596984,0.27914782608695654,602.5691251754761,42.61177978515627,1.5104570409941565,262.48773,20.529745,242.01695,275.3187,-55.72617310674582,296
2005,14.375065755301613,11.875054319596984,0.2961478260869565,598.4434954006801,42.61177978515627,1.5104570409941565,262.48773,20.529745,242.01695,275.3187,-50.94832927199218,295
2005,14.425065984015705,11.875054319596984,0.3016695652173913,594.9165788968204,42.61177978515627,1.5104570409941565,262.48773,20.529745,242.01695,275.3187,-41.27686079009857,297
2005,14.475066212729796,11.875054319596984,0.29851739130434785,607.1744681596756,42.61177978515627,1.5104570409941565,262.48773,20.529745,242.01695,275.3187,-24.610974212122983,297
2005,14.52506644144389,11.875054319596984,0.2804304347826087,611.7365597067401,42.92147216796877,1.5162005611416427,276.26202,21.60706,254.39293,275.41132,-23.00947858970119,296
2005,14.575066670157982,11.875054319596984,0.2810739130434783,591.8383433790877,42.92147216796877,1.5162005611416427,276.26202,21.60706,254.39293,275.41132,-32.82892972494915,295
2005,10.875049745315133,11.925054548311076,0.2669478260869565,608.4098800420761,38.8170104980469,1.2545580158899832,476.4648,37.26536,309.67685,120.22364,-6.985548941393063,383
2005,10.925049974029225,11.925054548311076,0.27037826086956523,627.0205212831497,38.8170104980469,1.2545580158899832,476.4648,37.26536,309.67685,120.22364,-14.06218071391163,379
2005,10.975050202743319,11.925054548311076,0.2854478260869565,631.4694890975952,38.8170104980469,1.2545580158899832,476.4648,37.26536,309.67685,120.22364,-16.56569647958213,378
2005,11.02505043145741,11.925054548311076,0.2994434782608696,644.3443309194408,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-35.33464919839173,384
2005,11.075050660171502,11.925054548311076,0.29147391304347825,647.0946778059006,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-40.72254566902916,385
2005,11.125050888885596,11.925054548311076,0.27539565217391304,630.1175669431686,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-59.082358702357396,382
2005,11.175051117599688,11.925054548311076,0.29822608695652175,634.9501573443413,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-54.06865739167017,379
2005,11.22505134631378,11.925054548311076,0.2842130434782609,632.7636163830757,38.69988403320315,1.225970514767263,471.266,36.85875,308.72403,121.36696,-62.796746696351306,387
2005,11.275051575027874,11.925054548311076,0.2909,633.2374194264412,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-51.852088298636545,389
2005,11.325051803741966,11.925054548311076,0.3218391304347826,624.0416620969772,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-52.35924097094869,401
2005,11.375052032456058,11.925054548311076,0.3394565217391305,639.9296095371246,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-50.684709184508165,396
2005,11.425052261170151,11.925054548311076,0.2981913043478261,658.7451457977295,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-43.876100770368566,390
2005,11.475052489884243,11.925054548311076,0.30949565217391306,660.6656405925751,38.7818542480469,1.2441319385709144,506.3533,39.60301,224.55978,75.63477,-41.474215794689485,376
