Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2008,44.92520549961217,46.375212132320854,0.32686521739130436,337.1810213625431,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,4.3142460661049995,7
2008,44.97520572832626,46.375212132320854,0.3466173913043479,334.98481157422066,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,6.39972380296922,4
2008,45.025205957040356,46.375212132320854,0.36585652173913047,324.89353013038635,34.68795166015627,0.4230237742876404,319.26706,24.744816,276.04236,290.4306,3.925359240893954,2
2008,45.075206185754446,46.375212132320854,0.3374521739130435,316.33963334560394,34.68795166015627,0.4230237742876404,319.26706,24.744816,276.04236,290.4306,2.173323263022894,-6
2008,45.375207558039,46.375212132320854,0.3153565217391305,290.9601725637913,34.1293884277344,0.42628699996636993,290.77936,22.513498,247.73181,177.34319,21.739839246680333,-12
2008,45.42520778675309,46.375212132320854,0.30636956521739134,294.31384694576263,34.1293884277344,0.42628699996636993,290.77936,22.513498,247.73181,177.34319,27.55752797087365,-11
2008,45.47520801546719,46.375212132320854,0.29806086956521743,296.89464631676674,34.1293884277344,0.42628699996636993,290.77936,22.513498,247.73181,177.34319,29.063293564638684,-13
2008,45.52520824418128,46.375212132320854,0.3091478260869565,319.22048711776733,34.19387207031252,0.426669131625426,285.2728,22.090494,245.59076,176.65166,20.118480531542502,-13
2008,45.57520847289537,46.375212132320854,0.2956086956521739,316.13768726587296,34.19387207031252,0.426669131625426,285.2728,22.090494,245.59076,176.65166,18.411739103546495,-12
2008,42.22519314905117,46.425212361034944,0.3576304347826087,470.6183829307556,31.828668212890648,0.4126806228674823,405.21335,31.523365,269.42212,197.11282,-26.146384315977514,24
2008,42.27519337776526,46.425212361034944,0.3642478260869565,460.7004776597023,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,-13.897107406603254,19
2008,42.32519360647935,46.425212361034944,0.35208695652173916,470.60507410764694,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,-5.618644220626777,27
2008,42.37519383519345,46.425212361034944,0.3795869565217392,470.97228169441223,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,-1.2433855230281097,25
2008,42.42519406390754,46.425212361034944,0.26132608695652176,470.99559181928635,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,0.06239732002649134,28
2008,42.47519429262163,46.425212361034944,0.22529565217391306,477.9788119792938,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,5.535417041639448,14
2008,43.97520115404441,46.425212361034944,0.3484260869565218,414.2469456791878,32.17171630859377,0.3966557317812717,355.92435,27.582636,264.2185,187.90015,14.251199338923527,153
2008,44.0252013827585,46.425212361034944,0.3400782608695652,424.6547187566757,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,18.76272352489906,169
2008,44.07520161147259,46.425212361034944,0.30141739130434786,405.3799017071724,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,5.241401722660328,148
2008,44.12520184018669,46.425212361034944,0.31582608695652176,406.45787504315376,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,11.773145040749682,130
2008,44.17520206890078,46.425212361034944,0.3233565217391305,402.9099362194538,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,15.427090900991004,117
2008,44.22520229761487,46.425212361034944,0.3466217391304348,402.3618403971195,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,21.13979380706462,100
2008,44.27520252632897,46.425212361034944,0.3353521739130435,388.5539879798889,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,9.24102479592375,98
2008,44.32520275504306,46.425212361034944,0.37166086956521743,385.9708871245384,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,8.93936758967618,72
2008,44.37520298375715,46.425212361034944,0.38628695652173917,386.46222656965256,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,12.546829666255803,53
2008,44.425203212471246,46.425212361034944,0.3578695652173913,393.93633514642715,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,22.44889142845301,44
2008,44.475203441185336,46.425212361034944,0.35889565217391306,391.8472216427326,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,25.417093367247162,78
2008,44.525203669899426,46.425212361034944,0.3444521739130435,390.14732563495636,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,20.18726962718415,102
2008,44.57520389861352,46.425212361034944,0.32590434782608696,379.3485289514065,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,12.727922892419087,85
2008,44.62520412732761,46.425212361034944,0.3209,376.8724622130394,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,13.94766708765178,64
2008,44.675204356041704,46.425212361034944,0.33154347826086955,369.0068554878235,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,5.624443711553511,46
2008,44.7252045847558,46.425212361034944,0.33544347826086957,365.6151565313339,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,8.838074424379215,46
2008,44.77520481346989,46.425212361034944,0.31265652173913044,357.5951218008995,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,2.7622075918010864,48
2008,44.82520504218398,46.425212361034944,0.3087478260869565,345.3817799091339,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,-3.0550880489383303,23
2008,44.87520527089808,46.425212361034944,0.3270608695652174,345.64114210009575,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,4.060567486205855,13
2008,44.92520549961217,46.425212361034944,0.3075913043478261,340.90033239126205,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,7.762604786616976,-1
2008,44.97520572832626,46.425212361034944,0.3378826086956522,333.35041266679764,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,5.454019162659449,-3
2008,45.025205957040356,46.425212361034944,0.35015217391304354,331.5903859436512,34.68795166015627,0.4230237742876404,319.26706,24.744816,276.04236,290.4306,5.078325153345702,-5
2008,45.075206185754446,46.425212361034944,0.3702739130434783,326.20794346928596,34.68795166015627,0.4230237742876404,319.26706,24.744816,276.04236,290.4306,6.908624046492548,-6
2008,45.125206414468536,46.425212361034944,0.34810434782608696,329.6599679887295,34.68795166015627,0.4230237742876404,319.26706,24.744816,276.04236,290.4306,17.137307541856615,-6
2008,45.175206643182634,46.425212361034944,0.31120000000000003,322.14993849396706,34.68795166015627,0.4230237742876404,319.26706,24.744816,276.04236,290.4306,18.67618247978487,-7
2008,45.225206871896724,46.425212361034944,0.32596521739130435,314.5101690888405,34.68795166015627,0.4230237742876404,319.26706,24.744816,276.04236,290.4306,19.788681720219643,-9
2008,45.275207100610814,46.425212361034944,0.3372521739130435,311.86340004205704,34.1293884277344,0.42628699996636993,290.77936,22.513498,247.73181,177.34319,21.553423501047575,-11
2008,45.32520732932491,46.425212361034944,0.31498695652173914,308.1824192106724,34.1293884277344,0.42628699996636993,290.77936,22.513498,247.73181,177.34319,23.71935677534657,-10
2008,45.375207558039,46.425212361034944,0.2988782608695652,303.1247262060642,34.1293884277344,0.42628699996636993,290.77936,22.513498,247.73181,177.34319,23.718343536704708,-10
2008,42.125192691622985,46.475212589749034,0.33311739130434787,474.6345593929291,31.828668212890648,0.4126806228674823,405.21335,31.523365,269.42212,197.11282,-31.77761048532159,29
2008,42.175192920337075,46.475212589749034,0.36259565217391304,472.2812281847,31.828668212890648,0.4126806228674823,405.21335,31.523365,269.42212,197.11282,-29.995410497061414,28
2008,42.22519314905117,46.475212589749034,0.40139565217391304,475.26397955417633,31.828668212890648,0.4126806228674823,405.21335,31.523365,269.42212,197.11282,-26.456874724415627,24
2008,42.27519337776526,46.475212589749034,0.42578695652173915,466.32702136039734,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,-9.718571444312033,22
2008,42.32519360647935,46.475212589749034,0.3717391304347826,467.6199149489403,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,-7.57660705042349,21
2008,42.37519383519345,46.475212589749034,0.3653130434782609,474.9747676849365,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,2.448208268995131,27
2008,42.42519406390754,46.475212589749034,0.19751304347826087,484.36361783742905,32.20916137695315,0.41745522800049556,395.5026,30.764479,266.54126,197.40552,11.641605278983718,22
2008,43.925200925330316,46.475212589749034,0.3597391304347826,407.72634023427963,32.17171630859377,0.3966557317812717,355.92435,27.582636,264.2185,187.90015,6.01979556016164,153
2008,43.97520115404441,46.475212589749034,0.3537173913043479,413.201522231102,32.17171630859377,0.3966557317812717,355.92435,27.582636,264.2185,187.90015,10.554397756109893,173
2008,44.0252013827585,46.475212589749034,0.34970869565217394,403.9097788333893,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,1.4637398473605003,161
2008,44.07520161147259,46.475212589749034,0.33991304347826085,405.5478269457817,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,6.054716430753558,129
2008,44.12520184018669,46.475212589749034,0.3416130434782609,405.1240677833557,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,10.548427901032028,112
2008,44.17520206890078,46.475212589749034,0.3469086956521739,403.5029853582382,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,14.38252742743822,102
2008,44.22520229761487,46.475212589749034,0.3376130434782609,396.74416679143906,32.2248474121094,0.3953640542793481,353.21915,27.339746,267.51328,186.63097,13.756309012412146,85
2008,44.27520252632897,46.475212589749034,0.36228695652173915,397.2916480898857,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,14.10185661390716,81
2008,44.32520275504306,46.475212589749034,0.36393478260869566,394.60267251729965,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,13.827103576738295,63
2008,44.37520298375715,46.475212589749034,0.35818260869565216,399.62863171100616,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,20.317832639721416,63
2008,44.425203212471246,46.475212589749034,0.34548260869565217,386.7242220044136,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,11.967444558914337,65
2008,44.475203441185336,46.475212589749034,0.3375608695652174,391.2915828824043,32.58309326171877,0.40319437123569923,349.03574,27.043486,269.2383,185.60127,19.368330235818007,120
2008,44.525203669899426,46.475212589749034,0.33163478260869567,386.45107901096344,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,11.499267878798435,103
2008,44.57520389861352,46.475212589749034,0.3385130434782609,386.37203457951546,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,14.810728336408715,55
2008,44.62520412732761,46.475212589749034,0.32850434782608695,384.84652322530746,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,15.197875909797062,72
2008,44.675204356041704,46.475212589749034,0.32667391304347826,374.4605004787445,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,7.401037891999465,83
2008,44.7252045847558,46.475212589749034,0.29910000000000003,376.7643505334854,32.93190917968752,0.40903725735267127,329.29584,25.514378,259.73706,182.85788,15.356214978491721,91
2008,44.77520481346989,46.475212589749034,0.3125260869565218,364.0432907938957,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,1.9196071103953614,61
2008,44.82520504218398,46.475212589749034,0.32477391304347825,356.1431352496147,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,-0.09150418967948326,18
2008,44.87520527089808,46.475212589749034,0.33673478260869566,356.7710071206093,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,5.239542608319425,10
2008,44.92520549961217,46.475212589749034,0.33750434782608696,349.0116682946682,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,5.285377935152269,-3
2008,44.97520572832626,46.475212589749034,0.3277260869565218,343.65552055835724,33.72002563476565,0.4210423293005529,323.48465,25.060802,264.26465,181.97484,4.368340999831673,-5
2008,45.025205957040356,46.475212589749034,0.3080391304347826,338.15608364343643,34.68795166015627,0.4230237742876404,319.26706,24.744816,276.04236,290.4306,3.8839427203843684,-6
2008,42.125192691622985,46.52521281846313,0.3599434782608696,488.55182415246964,31.685876464843773,0.405382026104448,397.8591,30.924747,266.8643,198.51038,-8.356920179918575,16
2008,42.175192920337075,46.52521281846313,0.3393913043478261,495.1556831598282,31.685876464843773,0.405382026104448,397.8591,30.924747,266.8643,198.51038,-4.876386266225154,21
2008,42.22519314905117,46.52521281846313,0.3664,483.47736978530884,31.685876464843773,0.405382026104448,397.8591,30.924747,266.8643,198.51038,-12.489012680560393,18
2008,42.27519337776526,46.52521281846313,0.33321304347826086,486.510317504406,31.783502197265648,0.4046516518915178,386.2401,30.009838,262.33206,199.60736,2.5951793479369485,19
2008,43.97520115404441,46.52521281846313,0.3442391304347826,418.0595327615738,32.07003173828127,0.39085042055752983,350.50488,27.191479,262.5573,186.35234,21.15060651994321,131
2008,44.0252013827585,46.52521281846313,0.34796521739130437,413.60763132572174,32.25161132812502,0.39361988529396075,337.9642,26.185518,258.82678,185.07555,14.487726980928073,116
2008,44.07520161147259,46.52521281846313,0.352404347826087,414.0624232888222,32.25161132812502,0.39361988529396075,337.9642,26.185518,258.82678,185.07555,18.21735589069334,134
2008,44.12520184018669,46.52521281846313,0.34318260869565215,414.7830376625061,32.25161132812502,0.39361988529396075,337.9642,26.185518,258.82678,185.07555,21.927312834615577,139
2008,44.17520206890078,46.52521281846313,0.33771304347826087,402.662470638752,32.25161132812502,0.39361988529396075,337.9642,26.185518,258.82678,185.07555,14.521804750722936,138
2008,44.22520229761487,46.52521281846313,0.3338913043478261,405.50799882411957,32.25161132812502,0.39361988529396075,337.9642,26.185518,258.82678,185.07555,21.821745367627898,121
2008,44.27520252632897,46.52521281846313,0.33783478260869565,389.96615236997604,32.38906250000002,0.39557653711158797,335.5891,25.988598,261.8197,184.2932,8.46830539778739,140
2008,44.32520275504306,46.52521281846313,0.3256434782608696,399.22081542015076,32.38906250000002,0.39557653711158797,335.5891,25.988598,261.8197,184.2932,19.353013953406787,138
2008,44.37520298375715,46.52521281846313,0.2791347826086957,402.9691972732544,32.38906250000002,0.39557653711158797,335.5891,25.988598,261.8197,184.2932,24.871679275371548,148
2008,44.425203212471246,46.52521281846313,0.3300739130434783,393.35097458958626,32.38906250000002,0.39557653711158797,335.5891,25.988598,261.8197,184.2932,18.59714554801087,146
